timestamp,forward_energy_total,reverse_energy_total,power_total,forward_energy_1,forward_energy_2,reverse_energy_1,reverse_energy_2,cur_voltage,current_a,current_b,power_a,power_b,power_factor_a,power_factor_b,power_setting_a,power_setting_b,power_alarm_a,power_alarm_b,forward_energy_a_hour,forward_energy_b_hour,forward_energy_total_hour,reverse_energy_a_hour,reverse_energy_b_hour,reverse_energy_total_hour,forward_energy_a,reverse_energy_a,forward_energy_b,reverse_energy_b,voltage_calibration,current_a_calibration,current_b_calibration,power_a_calibration,power_b_calibration
2026-08-15 05:39:41,59260,9,1996,18,0,0,0,1245,1747,58,1982,14,100,100,500,500,False,False,3,0,3,0,0,0,56924,0,2335,9,0,0,0,0,0
2026-08-15 05:56:36,59266,9,2014,24,0,0,0,1247,1743,64,1981,33,91,42,500,500,False,False,4,0,4,0,0,0,56930,0,2335,9,0,0,0,0,0
2026-08-15 06:42:02,59283,9,2165,41,0,0,0,1252,1861,58,2146,19,92,92,500,500,False,False,4,0,4,0,0,0,56947,0,2335,9,0,0,0,0,0
2026-08-15 07:30:12,59296,9,2126,54,0,0,0,1244,1845,53,2114,12,92,92,500,500,False,False,1,0,1,0,0,0,56960,0,2335,9,0,0,0,0,0
2026-08-15 07:56:27,59306,9,2493,64,0,0,0,1241,2071,106,2379,114,90,90,500,500,False,False,4,0,4,0,0,0,56970,0,2335,9,0,0,0,0,0
2026-08-15 08:25:13,59316,9,2393,74,0,0,0,1243,1993,118,2257,136,90,90,500,500,False,False,4,0,4,0,0,0,56980,0,2335,9,0,0,0,0,0
2026-08-15 08:56:03,59318,9,158,75,1,0,0,1259,371,113,30,128,0,90,500,500,False,False,0,0,0,0,0,0,56981,0,2336,9,0,0,0,0,0
2026-08-15 09:21:58,59318,9,176,75,1,0,0,1245,368,134,29,147,0,87,500,500,False,False,0,0,0,0,0,0,56981,0,2336,9,0,0,0,0,0
2026-08-15 09:54:01,59319,9,65,75,2,0,0,1267,372,76,32,33,0,34,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 10:23:34,59319,9,129,75,2,0,0,1257,369,90,29,100,0,88,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 10:56:37,59319,9,120,0,0,0,0,1251,369,102,29,91,0,70,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 11:22:54,59319,9,50,0,0,0,0,1254,370,46,29,21,0,100,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 11:54:51,59319,9,143,0,0,0,0,1254,369,108,29,114,0,84,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 12:28:50,59319,9,62,0,0,0,0,1246,368,49,29,33,0,54,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 13:00:30,59319,9,84,0,0,0,0,1243,367,74,31,53,0,57,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 13:28:26,59319,9,48,0,0,0,0,1241,366,83,27,21,0,100,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 13:52:18,59319,9,13,0,0,0,0,1238,365,83,30,-17,0,100,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 14:21:42,59319,9,4,0,0,0,0,1218,360,65,28,-24,0,31,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 14:56:14,59319,9,20,0,0,0,0,1224,361,72,31,-11,0,100,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 15:22:22,59319,9,58,0,0,0,0,1213,358,52,29,29,0,100,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 15:53:52,59319,9,61,0,0,0,0,1224,364,51,32,29,0,46,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 16:21:01,59319,9,61,0,0,0,0,1215,358,73,29,32,0,36,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 16:55:04,59319,9,86,0,0,0,0,1205,355,69,31,55,0,65,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 17:19:49,59319,9,41,0,0,0,0,1219,360,66,29,12,0,100,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 17:39:41,59319,9,77,0,0,0,0,1213,358,62,30,47,0,63,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 17:56:36,59319,9,8,0,0,0,0,1221,360,69,33,-25,0,30,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 19:32:25,59319,9,57,0,0,0,0,1220,361,63,32,25,0,32,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 20:46:08,59319,9,62,0,0,0,0,1228,365,58,31,31,0,44,500,500,False,False,0,0,0,0,0,0,56981,0,2337,9,0,0,0,0,0
2026-08-15 21:48:06,59354,9,4630,35,0,0,0,1227,3864,53,4618,12,97,97,500,500,False,False,8,0,8,0,0,0,57016,0,2337,9,0,0,0,0,0
2026-08-15 22:35:42,59390,9,4310,71,0,0,0,1223,3605,54,4289,21,97,97,500,500,False,False,7,0,7,0,0,0,57052,0,2337,9,0,0,0,0,0
2026-08-15 23:04:32,59409,9,3876,90,0,0,0,1221,3264,49,3864,12,96,96,500,500,False,False,7,0,7,0,0,0,57071,0,2337,9,0,0,0,0,0
2026-08-15 23:47:21,59434,9,3005,115,0,0,0,1222,2543,41,2987,18,96,96,500,500,False,False,5,0,5,0,0,0,57096,0,2337,9,0,0,0,0,0
2026-08-16 00:39:38,59458,9,2666,21,0,0,0,1227,2298,49,2635,31,93,52,500,500,False,False,4,0,4,0,0,0,57120,0,2337,9,0,0,0,0,0
2026-08-16 01:18:13,59474,9,2284,37,0,0,0,1232,1968,46,2249,35,92,62,500,500,False,False,4,0,4,0,0,0,57136,0,2337,9,0,0,0,0,0
2026-08-16 01:49:25,59486,9,2225,49,0,0,0,1234,1927,39,2201,24,92,92,500,500,False,False,4,0,4,0,0,0,57148,0,2337,9,0,0,0,0,0
2026-08-16 02:28:26,59501,9,2262,64,0,0,0,1237,1939,50,2219,43,92,68,500,500,False,False,3,0,3,0,0,0,57163,0,2337,9,0,0,0,0,0
2026-08-16 03:00:43,59512,9,2194,75,0,0,0,1242,1909,51,2149,45,90,70,500,500,False,False,3,0,3,0,0,0,57174,0,2337,9,0,0,0,0,0
2026-08-16 03:46:10,59529,9,2403,92,0,0,0,1247,2050,48,2360,43,92,72,500,500,False,False,3,0,3,0,0,0,57191,0,2337,9,0,0,0,0,0
2026-08-16 04:22:41,59542,9,2285,105,0,0,0,1245,1965,53,2233,52,91,78,500,500,False,False,4,0,4,0,0,0,57204,0,2337,9,0,0,0,0,0
2026-08-16 04:55:58,59554,9,1920,117,0,0,0,1247,1684,46,1880,40,89,69,500,500,False,False,3,0,3,0,0,0,57216,0,2337,9,0,0,0,0,0
2026-08-16 05:20:54,59560,9,3279,123,0,0,0,1242,2708,49,3236,43,96,70,500,500,False,False,3,0,3,0,0,0,57222,0,2337,9,0,0,0,0,0
2026-08-16 05:53:56,59571,9,2077,134,0,0,0,1248,1802,57,2025,52,90,73,500,500,False,False,4,0,4,0,0,0,57233,0,2337,9,0,0,0,0,0
2026-08-16 06:38:07,59586,9,1947,149,0,0,0,1249,1665,69,1883,64,90,73,500,500,False,False,3,0,3,0,0,0,57248,0,2337,9,0,0,0,0,0
2026-08-16 07:17:43,59600,9,129,162,1,0,0,1260,383,76,56,73,11,76,500,500,False,False,3,1,4,0,0,0,57261,0,2338,9,0,0,0,0,0
2026-08-16 07:47:50,59600,9,67,162,1,0,0,1262,373,45,31,36,0,64,500,500,False,False,0,0,0,0,0,0,57261,0,2338,9,0,0,0,0,0
2026-08-16 08:22:37,59600,9,104,162,1,0,0,1273,377,83,31,73,0,69,500,500,False,False,0,0,0,0,0,0,57261,0,2338,9,0,0,0,0,0
2026-08-16 08:56:07,59602,9,44,163,2,0,0,1274,377,0,34,10,0,100,500,500,False,False,0,0,0,0,0,0,57262,0,2339,9,0,0,0,0,0
2026-08-16 09:23:21,59602,9,41,163,2,0,0,1277,376,0,30,11,0,100,500,500,False,False,0,0,0,0,0,0,57262,0,2339,9,0,0,0,0,0
2026-08-16 09:54:27,59602,9,45,163,2,0,0,1272,376,0,32,13,0,100,500,500,False,False,0,0,0,0,0,0,57262,0,2339,9,0,0,0,0,0
2026-08-16 10:24:15,59602,9,115,163,2,0,0,1265,374,72,34,81,0,88,500,500,False,False,0,0,0,0,0,0,57262,0,2339,9,0,0,0,0,0
2026-08-16 10:57:20,59602,9,78,163,2,0,0,1261,374,42,35,43,0,81,500,500,False,False,0,0,0,0,0,0,57262,0,2339,9,0,0,0,0,0
2026-08-16 11:23:08,59603,9,129,163,3,0,0,1265,375,88,35,94,0,84,500,500,False,False,0,1,1,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 11:52:43,59603,9,111,163,3,0,0,1266,372,83,30,81,0,77,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 12:28:20,59603,9,48,163,3,0,0,1264,372,61,32,16,0,100,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 12:59:49,59603,9,38,163,3,0,0,1263,374,37,33,5,0,0,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 13:28:02,59603,9,115,163,3,0,0,1260,371,80,34,81,0,78,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 13:51:08,59603,9,70,163,3,0,0,1261,371,68,32,38,0,44,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 14:21:24,59603,9,48,163,3,0,0,1246,369,58,33,15,0,100,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 14:55:01,59603,9,85,163,3,0,0,1239,367,67,32,53,0,64,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 15:19:48,59603,9,74,163,3,0,0,1238,367,64,30,44,0,55,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 15:39:40,59603,9,61,163,3,0,0,1235,364,54,31,30,0,44,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 15:56:08,59603,9,56,163,3,0,0,1229,364,45,32,24,0,100,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 16:22:13,59603,9,90,163,3,0,0,1217,361,75,30,60,0,66,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 16:54:31,59603,9,49,163,3,0,0,1219,361,71,31,18,0,100,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 17:19:28,59603,9,83,163,3,0,0,1219,363,70,29,54,0,62,500,500,False,False,0,0,0,0,0,0,57262,0,2340,9,0,0,0,0,0
2026-08-16 17:38:58,59653,9,32753,206,10,0,0,1181,25305,5411,29463,3290,98,51,500,500,True,False,19,3,22,0,0,0,57305,0,2347,9,0,0,0,0,0
2026-08-16 17:55:56,59716,9,33136,259,20,0,0,1188,25430,5441,29816,3320,98,51,500,500,True,False,31,5,36,0,0,0,57358,0,2357,9,0,0,0,0,0
2026-08-16 19:19:00,59879,9,6204,393,49,0,0,1215,5491,5768,3109,3095,45,45,500,500,False,False,22,3,25,0,0,0,57492,0,2386,9,0,0,0,0,0
2026-08-16 20:35:40,60017,9,10442,52,11,0,0,1212,8593,36,10428,14,100,100,500,500,True,False,12,0,12,0,0,0,57604,0,2412,9,0,0,0,0,0
2026-08-16 21:30:56,60204,9,16151,75,11,0,0,1210,12050,5676,13121,3030,89,44,500,500,True,False,34,5,39,0,0,0,57769,0,2434,9,0,0,0,0,0
2026-08-16 22:23:38,60382,9,10587,90,12,0,0,1213,7645,5715,7572,3015,81,43,500,500,True,False,35,5,40,0,0,0,57925,0,2456,9,0,0,0,0,0
2026-08-16 23:19:32,60462,9,5168,14,0,0,0,1224,4311,38,5152,16,100,100,500,500,True,False,7,0,7,0,0,0,57995,0,2466,9,0,0,0,0,0
2026-08-16 23:54:59,60492,9,4386,43,1,0,0,1227,3664,36,4370,16,100,100,500,500,False,False,8,1,9,0,0,0,58024,0,2467,9,0,0,0,0,0
2026-08-17 00:54:35,60531,9,3018,81,2,0,0,1236,2531,35,3001,17,100,100,500,500,False,False,6,0,6,0,0,0,58062,0,2468,9,0,0,0,0,0
2026-08-17 01:52:50,60561,9,2654,110,3,0,0,1238,2289,34,2640,14,100,100,500,500,False,False,4,0,4,0,0,0,58091,0,2469,9,0,0,0,0,0
2026-08-17 02:42:39,60581,9,2361,130,3,0,0,1237,2041,35,2346,15,100,100,500,500,False,False,4,0,4,0,0,0,58111,0,2469,9,0,0,0,0,0
2026-08-17 03:41:07,60602,9,2154,151,3,0,0,1236,1875,33,2140,14,100,100,500,500,False,False,4,0,4,0,0,0,58132,0,2469,9,0,0,0,0,0
2026-08-17 04:31:57,60620,9,2282,169,3,0,0,1240,1994,32,2266,16,100,100,500,500,False,False,4,0,4,0,0,0,58150,0,2469,9,0,0,0,0,0
2026-08-17 05:00:43,60630,9,2109,179,3,0,0,1234,1869,32,2094,15,100,100,500,500,False,False,4,0,4,0,0,0,58160,0,2469,9,0,0,0,0,0
2026-08-17 05:44:29,60646,9,2150,195,3,0,0,1231,1874,33,2136,14,100,100,500,500,False,False,5,0,5,0,0,0,58176,0,2469,9,0,0,0,0,0
2026-08-17 06:42:54,60654,9,51,203,3,0,0,1230,365,32,36,15,0,100,500,500,False,False,0,0,0,0,0,0,58184,0,2469,9,0,0,0,0,0
2026-08-17 07:38:43,60655,9,41,204,3,0,0,1230,363,0,30,11,0,100,500,500,False,False,0,0,0,0,0,0,58185,0,2469,9,0,0,0,0,0
2026-08-17 08:04:28,60655,9,41,204,3,0,0,1223,361,0,29,12,0,100,500,500,False,False,0,0,0,0,0,0,58185,0,2469,9,0,0,0,0,0
2026-08-17 08:48:15,60655,9,44,204,3,0,0,1235,361,0,30,14,0,100,500,500,False,False,0,0,0,0,0,0,58185,0,2469,9,0,0,0,0,0
2026-08-17 09:24:20,60655,9,67,204,3,0,0,1234,363,44,29,38,0,69,500,500,False,False,0,0,0,0,0,0,58185,0,2469,9,0,0,0,0,0
2026-08-17 09:56:15,60755,9,34020,290,17,0,0,1214,25710,5647,30751,3269,98,47,500,500,True,False,30,5,35,0,0,0,58271,0,2483,9,0,0,0,0,0
2026-08-17 10:29:36,60845,9,6738,361,36,0,0,1243,5721,6009,3371,3367,44,44,500,500,False,False,18,6,24,0,0,0,58342,0,2502,9,0,0,0,0,0
2026-08-17 11:00:10,60852,9,55,365,39,0,0,1253,369,35,38,17,0,100,500,500,False,False,1,0,1,0,0,0,58346,0,2505,9,0,0,0,0,0
2026-08-17 11:36:21,60854,9,59,366,40,0,0,1248,367,40,37,22,0,100,500,500,False,False,0,0,0,0,0,0,58347,0,2506,9,0,0,0,0,0
2026-08-17 12:00:25,60856,9,66,367,41,0,0,1249,367,47,34,32,0,55,500,500,False,False,0,1,1,0,0,0,58348,0,2507,9,0,0,0,0,0
2026-08-17 12:52:19,60858,9,68,368,42,0,0,1227,362,44,37,31,0,57,500,500,False,False,0,0,0,0,0,0,58349,0,2508,9,0,0,0,0,0
2026-08-17 13:28:18,60859,9,49,369,42,0,0,1222,358,34,31,18,0,100,500,500,False,False,0,0,0,0,0,0,58350,0,2508,9,0,0,0,0,0
2026-08-17 13:56:03,60859,9,53,369,42,0,0,1219,359,49,34,19,0,100,500,500,False,False,0,0,0,0,0,0,58350,0,2508,9,0,0,0,0,0
2026-08-17 14:28:34,60859,9,81,369,42,0,0,1206,357,61,36,45,0,62,500,500,False,False,0,0,0,0,0,0,58350,0,2508,9,0,0,0,0,0
2026-08-17 14:59:26,60859,9,62,369,42,0,0,1193,355,55,32,30,0,44,500,500,False,False,0,0,0,0,0,0,58350,0,2508,9,0,0,0,0,0
2026-08-17 15:33:16,60859,9,47,369,42,0,0,1185,352,45,34,13,0,100,500,500,False,False,0,0,0,0,0,0,58350,0,2508,9,0,0,0,0,0
2026-08-17 15:56:46,60860,9,30,370,42,0,0,1186,353,41,38,-8,0,0,500,500,False,False,1,0,1,0,0,0,58351,0,2508,9,0,0,0,0,0
2026-08-17 16:27:45,60895,9,11561,32,0,0,0,1172,9867,40,11554,7,99,0,500,500,True,False,19,0,19,0,0,0,58386,0,2508,9,0,0,0,0,0
2026-08-17 16:56:51,60941,9,11393,33,0,0,0,1170,9712,35,11377,16,99,99,500,500,True,False,18,0,18,0,0,0,58432,0,2508,9,0,0,0,0,0
2026-08-17 17:26:24,60971,9,70,63,0,0,0,1174,351,42,40,30,0,63,500,500,False,False,7,0,7,0,0,0,58462,0,2508,9,0,0,0,0,0
2026-08-17 17:55:40,61009,9,10896,28,0,0,0,1170,9296,35,10877,19,100,100,500,500,True,False,18,0,18,0,0,0,58500,0,2508,9,0,0,0,0,0
2026-08-17 19:15:05,61075,9,38,0,0,0,0,1197,356,31,40,-2,0,0,500,500,False,False,0,0,0,0,0,0,58566,0,2508,9,0,0,0,0,0
2026-08-17 20:30:26,61075,9,44,0,0,0,0,1204,357,34,36,8,0,0,500,500,False,False,0,0,0,0,0,0,58566,0,2508,9,0,0,0,0,0
2026-08-17 21:25:48,61089,9,10319,14,0,0,0,1202,8568,37,10296,23,99,99,500,500,True,False,6,0,6,0,0,0,58580,0,2508,9,0,0,0,0,0
2026-08-17 22:18:52,61179,9,10084,104,0,0,0,1204,8368,31,10083,1,100,0,500,500,True,False,17,0,17,0,0,0,58670,0,2508,9,0,0,0,0,0
2026-08-17 22:56:45,61191,9,50,116,0,0,0,1208,357,32,37,13,0,100,500,500,False,False,0,0,0,0,0,0,58682,0,2508,9,0,0,0,0,0
2026-08-17 23:32:01,61210,9,5151,135,0,0,0,1218,4326,33,5141,10,97,97,500,500,True,False,9,0,9,0,0,0,58701,0,2508,9,0,0,0,0,0
2026-08-17 23:59:01,61233,9,5069,158,0,0,0,1220,4251,33,5058,11,97,97,500,500,True,False,8,0,8,0,0,0,58724,0,2508,9,0,0,0,0,0
2026-08-18 00:56:41,61278,9,4206,203,0,0,0,1226,3519,31,4191,15,97,97,500,500,False,False,7,0,7,0,0,0,58769,0,2508,9,0,0,0,0,0
2026-08-18 01:40:09,61304,9,3130,229,0,0,0,1235,2629,34,3117,13,96,96,500,500,False,False,6,0,6,0,0,0,58795,0,2508,9,0,0,0,0,0
2026-08-18 02:14:39,61321,9,2903,246,0,0,0,1238,2513,36,2890,13,92,92,500,500,False,False,5,0,5,0,0,0,58812,0,2508,9,0,0,0,0,0
2026-08-18 02:57:05,61340,9,2519,265,0,0,0,1241,2172,37,2502,17,92,92,500,500,False,False,5,0,5,0,0,0,58831,0,2508,9,0,0,0,0,0
2026-08-18 03:37:17,61356,9,2258,281,0,0,0,1243,1937,34,2240,18,92,92,500,500,False,False,3,0,3,0,0,0,58847,0,2508,9,0,0,0,0,0
2026-08-18 04:02:41,61365,9,2198,290,0,0,0,1243,1888,34,2182,16,90,90,500,500,False,False,4,0,4,0,0,0,58856,0,2508,9,0,0,0,0,0
2026-08-18 04:50:11,61381,9,2245,306,0,0,0,1243,1950,33,2231,14,92,92,500,500,False,False,4,0,4,0,0,0,58872,0,2508,9,0,0,0,0,0
2026-08-18 05:25:12,61393,9,1882,318,0,0,0,1239,1666,35,1862,20,100,100,500,500,False,False,4,0,4,0,0,0,58884,0,2508,9,0,0,0,0,0
2026-08-18 05:57:46,61404,9,1885,329,0,0,0,1239,1665,35,1866,19,100,100,500,500,False,False,3,0,3,0,0,0,58895,0,2508,9,0,0,0,0,0
2026-08-18 06:57:22,61417,9,52,342,0,0,0,1242,368,33,39,13,0,100,500,500,False,False,0,0,0,0,0,0,58908,0,2508,9,0,0,0,0,0
2026-08-18 07:47:12,61417,9,1288,342,0,0,0,1238,1140,34,1272,16,100,100,500,500,False,False,0,0,0,0,0,0,58908,0,2508,9,0,0,0,0,0
2026-08-18 08:33:45,61461,9,49,386,0,0,0,1240,365,32,34,15,0,100,500,500,False,False,6,0,6,0,0,0,58952,0,2508,9,0,0,0,0,0
2026-08-18 09:04:44,61461,9,50,386,0,0,0,1241,366,32,35,15,0,100,500,500,False,False,0,0,0,0,0,0,58952,0,2508,9,0,0,0,0,0
2026-08-18 09:49:46,61461,9,46,386,0,0,0,1250,367,31,36,10,0,100,500,500,False,False,0,0,0,0,0,0,58952,0,2508,9,0,0,0,0,0
2026-08-18 10:31:11,61461,9,53,386,0,0,0,1249,368,34,36,17,0,100,500,500,False,False,0,0,0,0,0,0,58952,0,2508,9,0,0,0,0,0
2026-08-18 11:01:51,61462,9,54,387,0,0,0,1252,366,37,34,20,0,100,500,500,False,False,1,0,1,0,0,0,58953,0,2508,9,0,0,0,0,0
2026-08-18 11:47:32,61462,9,51,387,0,0,0,1245,365,35,31,20,0,100,500,500,False,False,0,0,0,0,0,0,58953,0,2508,9,0,0,0,0,0
2026-08-18 12:37:44,61462,9,51,387,0,0,0,1237,363,36,35,16,0,100,500,500,False,False,0,0,0,0,0,0,58953,0,2508,9,0,0,0,0,0
2026-08-18 13:15:19,61462,9,50,387,0,0,0,1219,358,32,35,15,0,100,500,500,False,False,0,0,0,0,0,0,58953,0,2508,9,0,0,0,0,0
2026-08-18 13:43:57,61462,9,49,387,0,0,0,1219,358,34,34,15,0,100,500,500,False,False,0,0,0,0,0,0,58953,0,2508,9,0,0,0,0,0
2026-08-18 14:23:23,61463,9,47,388,0,0,0,1222,361,34,37,10,0,100,500,500,False,False,0,0,0,0,0,0,58954,0,2508,9,0,0,0,0,0
2026-08-18 14:56:44,61463,9,50,388,0,0,0,1216,359,31,37,13,0,100,500,500,False,False,0,0,0,0,0,0,58954,0,2508,9,0,0,0,0,0
2026-08-18 15:27:36,61463,9,50,388,0,0,0,1210,359,35,34,16,0,100,500,500,False,False,0,0,0,0,0,0,58954,0,2508,9,0,0,0,0,0
2026-08-18 15:54:59,61463,9,54,388,0,0,0,1194,354,36,35,19,0,100,500,500,False,False,0,0,0,0,0,0,58954,0,2508,9,0,0,0,0,0
2026-08-18 16:23:18,61463,9,52,388,0,0,0,1186,353,34,34,18,0,100,500,500,False,False,0,0,0,0,0,0,58954,0,2508,9,0,0,0,0,0
2026-08-18 16:57:22,61463,9,60,388,0,0,0,1189,354,38,38,22,0,100,500,500,False,False,0,0,0,0,0,0,58954,0,2508,9,0,0,0,0,0
2026-08-18 17:26:26,61464,9,54,389,0,0,0,1185,352,37,35,19,0,100,500,500,False,False,0,0,0,0,0,0,58955,0,2508,9,0,0,0,0,0
2026-08-18 17:54:59,61464,9,52,389,0,0,0,1184,352,36,33,19,0,100,500,500,False,False,0,0,0,0,0,0,58955,0,2508,9,0,0,0,0,0
2026-08-18 19:14:23,61510,9,10309,435,0,0,0,1199,8576,33,10297,12,100,100,500,500,True,False,17,0,17,0,0,0,59001,0,2508,9,0,0,0,0,0
2026-08-18 20:32:51,61639,9,9594,564,0,0,0,1197,7991,35,9579,15,100,100,500,500,True,False,16,0,16,0,0,0,59130,0,2508,9,0,0,0,0,0
2026-08-18 21:27:13,61711,9,9643,636,0,0,0,1204,7991,40,9618,25,100,100,500,500,True,False,16,0,16,0,0,0,59202,0,2508,9,0,0,0,0,0
2026-08-18 22:19:52,61739,9,4836,664,0,0,0,1220,4056,34,4822,14,97,97,500,500,False,False,2,0,2,0,0,0,59230,0,2508,9,0,0,0,0,0
2026-08-18 22:57:13,61768,9,4499,693,0,0,0,1218,3788,31,4488,11,97,97,500,500,False,False,8,0,8,0,0,0,59259,0,2508,9,0,0,0,0,0
2026-08-18 23:34:37,61796,9,4417,721,0,0,0,1221,3708,34,4405,12,97,97,500,500,False,False,7,0,7,0,0,0,59287,0,2508,9,0,0,0,0,0
2026-08-19 00:00:32,61815,9,4471,740,0,0,0,1223,3747,32,4459,12,97,97,500,500,False,False,8,0,8,0,0,0,59306,0,2508,9,0,0,0,0,0
2026-08-19 01:09:22,61855,9,2931,780,0,0,0,1232,2461,44,2909,22,95,95,500,500,False,False,5,0,5,0,0,0,59346,0,2508,9,0,0,0,0,0
2026-08-19 01:56:47,61878,9,2658,803,0,0,0,1235,2291,44,2636,22,93,93,500,500,False,False,5,0,5,0,0,0,59369,0,2508,9,0,0,0,0,0
2026-08-19 02:40:31,61896,9,2264,821,0,0,0,1241,1932,52,2220,44,92,68,500,500,False,False,4,0,4,0,0,0,59387,0,2508,9,0,0,0,0,0
2026-08-19 03:16:01,61910,9,2537,835,0,0,0,1247,2146,58,2486,51,92,70,500,500,False,False,4,0,4,0,0,0,59401,0,2508,9,0,0,0,0,0
2026-08-19 03:52:49,61923,9,2312,848,0,0,0,1244,1998,45,2281,31,91,55,500,500,False,False,4,0,4,0,0,0,59414,0,2508,9,0,0,0,0,0
2026-08-19 04:28:21,61936,9,2399,861,0,0,0,1246,2043,40,2369,30,93,59,500,500,False,False,3,0,3,0,0,0,59427,0,2508,9,0,0,0,0,0
2026-08-19 04:59:20,61947,9,2011,872,0,0,0,1246,1739,42,1986,25,91,47,500,500,False,False,3,0,3,0,0,0,59438,0,2508,9,0,0,0,0,0
2026-08-19 05:33:26,61959,9,1990,884,0,0,0,1238,1717,51,1941,49,91,77,500,500,False,False,3,0,3,0,0,0,59450,0,2508,9,0,0,0,0,0
2026-08-19 05:57:10,61967,9,2326,892,0,0,0,1240,1996,39,2304,22,90,90,500,500,False,False,3,0,3,0,0,0,59458,0,2508,9,0,0,0,0,0
2026-08-19 06:55:47,61981,9,60,906,0,0,0,1238,367,40,35,25,0,52,500,500,False,False,0,0,0,0,0,0,59472,0,2508,9,0,0,0,0,0
2026-08-19 07:43:34,61981,9,52,906,0,0,0,1233,364,33,34,18,0,100,500,500,False,False,0,0,0,0,0,0,59472,0,2508,9,0,0,0,0,0
2026-08-19 08:33:12,61990,9,50,915,0,0,0,1239,365,34,35,15,0,100,500,500,False,False,0,0,0,0,0,0,59481,0,2508,9,0,0,0,0,0
2026-08-19 09:05:10,61990,9,52,915,0,0,0,1233,362,33,35,17,0,100,500,500,False,False,0,0,0,0,0,0,59481,0,2508,9,0,0,0,0,0
2026-08-19 09:49:32,61990,9,50,915,0,0,0,1241,362,32,35,15,0,100,500,500,False,False,0,0,0,0,0,0,59481,0,2508,9,0,0,0,0,0
2026-08-19 10:31:12,61991,9,44,916,0,0,0,1244,364,34,30,14,0,100,500,500,False,False,0,0,0,0,0,0,59482,0,2508,9,0,0,0,0,0
2026-08-19 11:00:06,61991,9,50,916,0,0,0,1239,362,34,34,16,0,100,500,500,False,False,0,0,0,0,0,0,59482,0,2508,9,0,0,0,0,0
2026-08-19 11:34:31,61991,9,56,916,0,0,0,1231,365,34,39,17,0,100,500,500,False,False,0,0,0,0,0,0,59482,0,2508,9,0,0,0,0,0
2026-08-19 11:56:24,61991,9,51,916,0,0,0,1232,360,34,34,17,0,100,500,500,False,False,0,0,0,0,0,0,59482,0,2508,9,0,0,0,0,0
2026-08-19 12:38:15,61991,9,63,916,0,0,0,1231,363,36,39,24,0,100,500,500,False,False,0,0,0,0,0,0,59482,0,2508,9,0,0,0,0,0
