latitud,longitud,timestamp,day,month,year,hour,minute,voltage_V_A,current_A_A,power_W_A,pf_A,freq_Hz_A,energy_Wh_A,voltage_V_B,current_A_B,power_W_B,pf_B,freq_Hz_B,energy_Wh_B,id_punto
25.691261,-100.293142,2026-07-10 21:46:00,10,7,2026,21,46,0,10.552,1298.0,0,0,0,0,1.259,120.0,0.74,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 00:13:00,11,7,2026,0,13,0,15.211,1680.7,0,0,0,0,0.04,4.2,0.92,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 02:16:00,11,7,2026,2,16,0,10.626,1310.3,0,0,0,0,0.04,4.2,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 03:51:00,11,7,2026,3,51,0,10.53,1299.1,0,0,0,0,0.04,4.3,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 05:05:00,11,7,2026,5,5,0,10.452,1290.2,0,0,0,0,0.04,4.3,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 06:08:00,11,7,2026,6,8,0,10.504,1297.8,0,0,0,0,0.04,4.3,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 07:57:00,11,7,2026,7,57,0,10.588,1304.8,0,0,0,0,0.041,4.3,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 09:01:00,11,7,2026,9,1,0,10.471,1282.0,0,0,0,0,0.296,26.2,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 10:12:00,11,7,2026,10,12,0,2.058,252.5,0,0,0,0,0.682,70.3,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 11:25:00,11,7,2026,11,25,0,2.081,255.1,0,0,0,0,0.445,48.1,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 12:32:00,11,7,2026,12,32,0,2.087,257.8,0,0,0,0,0.442,48.2,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 13:49:00,11,7,2026,13,49,0,1.205,149.8,0,0,0,0,0.367,32.8,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 14:47:00,11,7,2026,14,47,0,2.61,332.3,0,0,0,0,0.368,33.1,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 15:50:00,11,7,2026,15,50,0,1.287,158.7,0,0,0,0,0.367,32.9,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 16:49:00,11,7,2026,16,49,0,1.24,152.0,0,0,0,0,0.366,32.5,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 17:55:00,11,7,2026,17,55,0,1.231,152.2,0,0,0,0,0.368,32.8,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-11 20:47:00,11,7,2026,20,47,0,1.165,143.9,0,0,0,0,0.449,42.7,0.74,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 00:02:00,12,7,2026,0,2,0,1.434,179.0,0,0,0,0,1.073,106.6,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 02:33:00,12,7,2026,2,33,0,10.118,1256.9,0,0,0,0,0.045,4.7,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 04:11:00,12,7,2026,4,11,0,9.777,1213.5,0,0,0,0,0.045,4.7,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 05:33:00,12,7,2026,5,33,0,9.673,1200.2,0,0,0,0,0.044,4.7,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 06:32:00,12,7,2026,6,32,0,1.205,151.5,0,0,0,0,0.045,4.8,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 08:11:00,12,7,2026,8,11,0,1.265,158.1,0,0,0,0,0.046,4.9,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 09:27:00,12,7,2026,9,27,0,0.29,15.1,0,0,0,0,0.298,26.9,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 10:32:00,12,7,2026,10,32,0,1.323,165.7,0,0,0,0,0.425,46.6,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 11:39:00,12,7,2026,11,39,0,0.292,15.3,0,0,0,0,0.425,46.6,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 12:37:00,12,7,2026,12,37,0,1.293,160.9,0,0,0,0,0.426,46.6,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 13:48:00,12,7,2026,13,48,0,9.211,725.5,0,0,0,0,0.843,84.4,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 14:49:00,12,7,2026,14,49,0,1.735,213.9,0,0,0,0,0.766,74.2,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 15:50:00,12,7,2026,15,50,0,1.384,169.6,0,0,0,0,0.76,74.1,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 16:49:00,12,7,2026,16,49,0,1.478,181.4,0,0,0,0,0.759,74.0,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 17:54:00,12,7,2026,17,54,0,6.512,490.8,0,0,0,0,0.76,73.9,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-12 20:48:00,12,7,2026,20,48,0,10.963,1343.0,0,0,0,0,1.567,144.2,0.72,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-13 00:19:00,13,7,2026,0,19,0,10.359,1269.9,0,0,0,0,0.135,14.0,0.88,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-13 03:50:00,13,7,2026,3,50,0,5.575,670.2,0,0,0,0,5.566,657.1,0.9,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-13 06:31:00,13,7,2026,6,31,0,6.703,802.7,0,0,0,0,5.459,647.8,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-13 09:32:00,13,7,2026,9,32,0,1.439,173.5,0,0,0,0,0.858,83.1,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-13 11:34:00,13,7,2026,11,34,0,1.4,168.7,0,0,0,0,0.975,96.1,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-13 13:02:00,13,7,2026,13,2,0,1.278,155.3,0,0,0,0,0.364,32.1,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-13 14:35:00,13,7,2026,14,35,0,1.334,161.1,0,0,0,0,0.362,31.9,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-13 15:32:00,13,7,2026,15,32,0,1.225,145.7,0,0,0,0,0.36,31.1,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-13 16:33:00,13,7,2026,16,33,0,1.276,152.7,0,0,0,0,0.36,31.2,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-13 17:31:00,13,7,2026,17,31,0,1.293,155.1,0,0,0,0,0.36,31.5,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-13 19:03:00,13,7,2026,19,3,0,0.293,14.9,0,0,0,0,0.365,31.9,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-13 22:18:00,13,7,2026,22,18,0,1.534,187.5,0,0,0,0,0.928,86.7,0.74,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 00:30:00,14,7,2026,0,30,0,1.528,188.5,0,0,0,0,0.846,81.8,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 02:52:00,14,7,2026,2,52,0,1.371,169.4,0,0,0,0,0.853,81.8,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 04:46:00,14,7,2026,4,46,0,0.286,14.8,0,0,0,0,0.853,82.4,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 06:12:00,14,7,2026,6,12,0,1.195,147.1,0,0,0,0,0.851,82.4,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 08:16:00,14,7,2026,8,16,0,1.395,170.5,0,0,0,0,0.851,82.6,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 09:51:00,14,7,2026,9,51,0,1.338,162.0,0,0,0,0,1.087,103.8,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 11:14:00,14,7,2026,11,14,0,1.171,141.7,0,0,0,0,1.089,103.8,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 12:33:00,14,7,2026,12,33,0,1.533,185.4,0,0,0,0,0.85,82.1,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 13:53:00,14,7,2026,13,53,0,6.549,508.5,0,0,0,0,0.456,40.1,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 15:00:00,14,7,2026,15,0,0,1.324,159.9,0,0,0,0,0.459,39.8,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 16:07:00,14,7,2026,16,7,0,1.361,161.7,0,0,0,0,0.606,52.5,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 17:13:00,14,7,2026,17,13,0,1.269,152.2,0,0,0,0,0.603,52.9,0.71,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 18:08:00,14,7,2026,18,8,0,1.222,148.3,0,0,0,0,0.454,40.2,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-14 21:40:00,14,7,2026,21,40,0,1.249,151.4,0,0,0,0,0.864,83.2,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 00:14:00,15,7,2026,0,14,0,0.342,19.5,0,0,0,0,0.041,4.3,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 02:38:00,15,7,2026,2,38,0,1.299,159.8,0,0,0,0,0.041,4.4,0.84,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 04:27:00,15,7,2026,4,27,0,1.268,155.7,0,0,0,0,0.041,4.4,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 06:04:00,15,7,2026,6,4,0,1.237,151.9,0,0,0,0,0.602,61.6,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 08:14:00,15,7,2026,8,14,0,1.207,146.9,0,0,0,0,0.608,62.0,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 09:54:00,15,7,2026,9,54,0,1.564,190.5,0,0,0,0,0.612,62.0,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 11:18:00,15,7,2026,11,18,0,6.342,470.5,0,0,0,0,0.616,62.3,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 12:34:00,15,7,2026,12,34,0,1.228,148.7,0,0,0,0,0.609,61.9,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 13:48:00,15,7,2026,13,48,0,0.292,14.6,0,0,0,0,0.611,61.7,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 15:00:00,15,7,2026,15,0,0,1.33,160.9,0,0,0,0,0.611,61.8,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 16:16:00,15,7,2026,16,16,0,1.235,148.2,0,0,0,0,0.232,20.3,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 17:16:00,15,7,2026,17,16,0,2.626,324.6,0,0,0,0,0.231,20.2,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 18:13:00,15,7,2026,18,13,0,1.565,191.2,0,0,0,0,0.933,89.1,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-15 21:43:00,15,7,2026,21,43,0,1.417,174.8,0,0,0,0,1.201,112.1,0.74,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 00:18:00,16,7,2026,0,18,0,1.262,154.6,0,0,0,0,0.682,58.0,0.67,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 02:37:00,16,7,2026,2,37,0,7.147,861.7,0,0,0,0,5.683,676.6,0.98,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 04:34:00,16,7,2026,4,34,0,6.7,800.9,0,0,0,0,5.484,648.7,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 06:06:00,16,7,2026,6,6,0,6.666,801.7,0,0,0,0,5.493,650.3,0.93,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 08:27:00,16,7,2026,8,27,0,1.214,147.9,0,0,0,0,0.04,4.3,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 10:01:00,16,7,2026,10,1,0,1.355,164.6,0,0,0,0,0.04,4.2,0.84,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 11:42:00,16,7,2026,11,42,0,1.749,212.9,0,0,0,0,1.064,99.6,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 13:11:00,16,7,2026,13,11,0,2.69,328.3,0,0,0,0,0.431,46.3,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 14:13:00,16,7,2026,14,13,0,1.888,232.4,0,0,0,0,0.437,46.4,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 15:27:00,16,7,2026,15,27,0,2.521,308.1,0,0,0,0,0.433,45.6,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 16:34:00,16,7,2026,16,34,0,1.677,201.5,0,0,0,0,0.433,45.7,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 17:33:00,16,7,2026,17,33,0,1.424,171.8,0,0,0,0,0.431,45.7,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 19:08:00,16,7,2026,19,8,0,1.283,156.1,0,0,0,0,0.425,45.5,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-16 22:29:00,16,7,2026,22,29,0,12.125,1488.5,0,0,0,0,0.477,42.8,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 01:01:00,17,7,2026,1,1,0,11.017,1353.4,0,0,0,0,0.045,4.6,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 03:23:00,17,7,2026,3,23,0,10.213,1255.6,0,0,0,0,0.045,4.7,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 05:08:00,17,7,2026,5,8,0,9.922,1220.3,0,0,0,0,0.046,4.8,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 06:38:00,17,7,2026,6,38,0,9.923,1218.2,0,0,0,0,0.044,4.6,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 08:15:00,17,7,2026,8,15,0,10.174,1244.8,0,0,0,0,0.045,4.7,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 09:46:00,17,7,2026,9,46,0,10.568,1281.4,0,0,0,0,0.432,46.5,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 11:12:00,17,7,2026,11,12,0,1.27,154.4,0,0,0,0,0.513,55.5,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 12:17:00,17,7,2026,12,17,0,1.293,155.3,0,0,0,0,0.516,55.4,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 13:36:00,17,7,2026,13,36,0,1.276,151.9,0,0,0,0,0.762,76.9,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 14:31:00,17,7,2026,14,31,0,1.326,158.5,0,0,0,0,0.663,68.3,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 15:29:00,17,7,2026,15,29,0,0.296,14.8,0,0,0,0,0.665,68.1,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 16:28:00,17,7,2026,16,28,0,1.25,149.2,0,0,0,0,0.975,94.6,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 17:31:00,17,7,2026,17,31,0,2.156,266.2,0,0,0,0,0.587,60.9,0.93,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 19:03:00,17,7,2026,19,3,0,1.585,195.1,0,0,0,0,0.651,68.5,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-17 22:16:00,17,7,2026,22,16,0,1.238,151.3,0,0,0,0,0.512,53.6,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 00:23:00,18,7,2026,0,23,0,1.519,188.4,0,0,0,0,0.136,14.1,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 02:26:00,18,7,2026,2,26,0,1.561,195.0,0,0,0,0,0.461,38.4,0.65,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 04:03:00,18,7,2026,4,3,0,7.082,853.4,0,0,0,0,5.926,707.0,0.94,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 05:26:00,18,7,2026,5,26,0,1.521,186.6,0,0,0,0,0.29,24.5,0.65,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 06:34:00,18,7,2026,6,34,0,6.69,806.8,0,0,0,0,5.511,656.9,0.92,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 08:04:00,18,7,2026,8,4,0,5.71,685.3,0,0,0,0,5.709,677.5,0.93,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 09:17:00,18,7,2026,9,17,0,1.391,166.1,0,0,0,0,1.131,116.6,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 10:14:00,18,7,2026,10,14,0,1.375,163.7,0,0,0,0,1.129,116.5,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 11:17:00,18,7,2026,11,17,0,1.628,198.6,0,0,0,0,0.886,91.9,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 12:12:00,18,7,2026,12,12,0,1.39,165.3,0,0,0,0,0.896,94.7,0.93,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 13:35:00,18,7,2026,13,35,0,1.374,163.6,0,0,0,0,0.905,95.8,0.93,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 14:25:00,18,7,2026,14,25,0,1.404,172.9,0,0,0,0,1.165,109.2,0.74,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 15:31:00,18,7,2026,15,31,0,1.379,171.1,0,0,0,0,1.169,109.4,0.73,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 16:29:00,18,7,2026,16,29,0,1.46,180.7,0,0,0,0,1.246,118.4,0.74,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 17:33:00,18,7,2026,17,33,0,11.615,1429.8,0,0,0,0,1.058,104.6,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 19:08:00,18,7,2026,19,8,0,11.04,1364.7,0,0,0,0,1.051,104.7,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-18 22:39:00,18,7,2026,22,39,0,1.202,148.3,0,0,0,0,0.834,82.1,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 01:15:00,19,7,2026,1,15,0,1.216,149.5,0,0,0,0,0.459,40.4,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 03:20:00,19,7,2026,3,20,0,1.213,150.4,0,0,0,0,0.459,40.7,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 04:58:00,19,7,2026,4,58,0,1.259,156.8,0,0,0,0,0.459,40.8,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 06:03:00,19,7,2026,6,3,0,1.266,157.5,0,0,0,0,0.46,40.6,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 07:56:00,19,7,2026,7,56,0,1.22,151.5,0,0,0,0,0.459,40.6,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 08:59:00,19,7,2026,8,59,0,0.336,18.7,0,0,0,0,0.459,40.7,0.68,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 10:03:00,19,7,2026,10,3,0,1.22,151.0,0,0,0,0,0.698,62.5,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 11:27:00,19,7,2026,11,27,0,1.307,162.3,0,0,0,0,0.458,40.7,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 12:34:00,19,7,2026,12,34,0,1.325,164.2,0,0,0,0,1.112,108.0,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 13:49:00,19,7,2026,13,49,0,0.783,88.2,0,0,0,0,0.931,92.5,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 14:49:00,19,7,2026,14,49,0,1.992,251.6,0,0,0,0,0.46,40.8,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 15:53:00,19,7,2026,15,53,0,1.929,243.8,0,0,0,0,0.458,40.7,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 16:52:00,19,7,2026,16,52,0,1.856,234.3,0,0,0,0,0.46,40.9,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 17:57:00,19,7,2026,17,57,0,1.86,234.4,0,0,0,0,0.458,40.7,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-19 21:39:00,19,7,2026,21,39,0,1.78,222.1,0,0,0,0,0.857,82.0,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-20 00:34:00,20,7,2026,0,34,0,7.709,929.1,0,0,0,0,6.079,725.7,0.95,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-20 03:44:00,20,7,2026,3,44,0,1.394,166.6,0,0,0,0,0.296,23.8,0.63,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-20 06:16:00,20,7,2026,6,16,0,7.948,985.6,0,0,0,0,5.597,667.5,0.99,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-20 08:35:00,20,7,2026,8,35,0,1.526,181.1,0,0,0,0,0.296,23.9,0.64,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-20 10:12:00,20,7,2026,10,12,0,0.353,29.3,0,0,0,0,0.275,21.4,0.64,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-20 12:23:00,20,7,2026,12,23,0,1.426,171.9,0,0,0,0,0.357,31.5,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-20 14:10:00,20,7,2026,14,10,0,1.382,165.0,0,0,0,0,0.359,31.1,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-20 15:35:00,20,7,2026,15,35,0,1.653,197.0,0,0,0,0,0.359,30.9,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-20 16:35:00,20,7,2026,16,35,0,1.292,152.3,0,0,0,0,0.359,30.5,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-20 17:36:00,20,7,2026,17,36,0,1.249,148.7,0,0,0,0,0.359,30.8,0.7,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-20 19:04:00,20,7,2026,19,4,0,1.262,152.8,0,0,0,0,0.751,73.0,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-20 22:35:00,20,7,2026,22,35,0,0.281,14.1,0,0,0,0,1.481,137.8,0.74,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 01:17:00,21,7,2026,1,17,0,17.07,1943.0,0,0,0,0,0.476,42.7,0.71,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 03:44:00,21,7,2026,3,44,0,10.946,1339.7,0,0,0,0,0.044,4.5,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 05:46:00,21,7,2026,5,46,0,10.606,1301.3,0,0,0,0,0.043,4.5,0.82,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 07:50:00,21,7,2026,7,50,0,10.809,1323.7,0,0,0,0,0.045,4.6,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 09:43:00,21,7,2026,9,43,0,11.065,1360.3,0,0,0,0,0.044,4.6,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 11:20:00,21,7,2026,11,20,0,18.883,2042.3,0,0,0,0,0.757,74.2,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 12:45:00,21,7,2026,12,45,0,12.932,1586.5,0,0,0,0,1.179,114.0,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 14:18:00,21,7,2026,14,18,0,2.545,310.9,0,0,0,0,1.082,102.9,0.75,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 15:36:00,21,7,2026,15,36,0,2.454,299.5,0,0,0,0,1.087,102.4,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 16:34:00,21,7,2026,16,34,0,2.357,287.5,0,0,0,0,0.944,88.9,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 17:37:00,21,7,2026,17,37,0,2.046,252.5,0,0,0,0,0.939,88.9,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 19:05:00,21,7,2026,19,5,0,8.694,1045.6,0,0,0,0,1.023,98.1,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-21 22:37:00,21,7,2026,22,37,0,1.334,161.4,0,0,0,0,0.935,88.6,0.76,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 01:20:00,22,7,2026,1,20,0,7.711,928.2,0,0,0,0,6.502,783.5,0.97,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 03:43:00,22,7,2026,3,43,0,1.509,185.9,0,0,0,0,0.04,4.2,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 05:47:00,22,7,2026,5,47,0,1.388,170.5,0,0,0,0,0.044,4.5,0.81,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 07:53:00,22,7,2026,7,53,0,12.448,1519.7,0,0,0,0,0.044,4.5,0.8,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 09:43:00,22,7,2026,9,43,0,11.371,1377.9,0,0,0,0,0.048,4.8,0.79,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 11:19:00,22,7,2026,11,19,0,1.564,188.1,0,0,0,0,0.431,45.7,0.85,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 12:37:00,22,7,2026,12,37,0,1.411,169.1,0,0,0,0,0.432,45.5,0.96,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 13:56:00,22,7,2026,13,56,0,1.576,188.5,0,0,0,0,0.04,4.1,0.83,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 15:10:00,22,7,2026,15,10,0,2.525,307.7,0,0,0,0,0.753,71.9,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 16:27:00,22,7,2026,16,27,0,1.645,195.0,0,0,0,0,0.751,71.4,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 17:36:00,22,7,2026,17,36,0,1.568,186.3,0,0,0,0,0.75,71.5,0.78,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 19:10:00,22,7,2026,19,10,0,1.318,158.9,0,0,0,0,0.75,72.0,0.77,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-22 22:40:00,22,7,2026,22,40,0,1.556,189.7,0,0,0,0,0.456,39.6,0.69,0,0,25.691261_-100.293142
25.691261,-100.293142,2026-07-23 01:18:00,23,7,2026,1,18,0,1.45,177.3,0,0,0,0,0.365,31.6,0.69,0,0,25.691261_-100.293142
